file,Energy_mean,Energy_std,ZCR_mean,ZCR_std,Spectral_centroid_mean,Spectral_centroid_std,Spectral_flux_mean,F0_mean,F0_std,F0_range,Voiced_ratio,MFCC_C0_mean,MFCC_C0_std,MFCC_C1_mean,MFCC_C1_std,MFCC_C2_mean,MFCC_C2_std,MFCC_C3_mean,MFCC_C3_std,MFCC_C4_mean,MFCC_C4_std,MFCC_C5_mean,MFCC_C5_std,MFCC_C6_mean,MFCC_C6_std,MFCC_C7_mean,MFCC_C7_std,MFCC_C8_mean,MFCC_C8_std,MFCC_C9_mean,MFCC_C9_std,MFCC_C10_mean,MFCC_C10_std,MFCC_C11_mean,MFCC_C11_std,MFCC_C12_mean,MFCC_C12_std,Delta_MFCC_C0_mean,Delta_MFCC_C0_std,Delta_MFCC_C1_mean,Delta_MFCC_C1_std,Delta_MFCC_C2_mean,Delta_MFCC_C2_std,Delta_MFCC_C3_mean,Delta_MFCC_C3_std,Delta_MFCC_C4_mean,Delta_MFCC_C4_std,Delta_MFCC_C5_mean,Delta_MFCC_C5_std
03-01-06-02-02-01-14_aug3.wav,0.01121249,0.016153958,0.23934835471854304,0.1419073631662278,3673.435984670209,1489.4185978129076,0.1443855,767.221720912896,535.1302382135678,1610.856650672758,0.48344370860927155,-526.0022,170.81546,10.076562,28.319277,-31.10996,44.853104,-4.4684286,23.568398,-21.656168,25.75435,-13.096656,16.638681,-13.340655,16.654556,-18.103083,19.885485,-2.7830205,16.21189,-14.04681,18.343346,-6.3162856,8.582491,5.7176485,14.024154,5.997112,13.753661,0.0007144347,11.586863,0.0010119558,5.304483,0.001011779,6.6608353,0.0010113369,4.3673635,0.0010107685,3.497223,0.0010100359,2.1193564
03-01-06-02-02-01-15.wav,0.011958883,0.014733874,0.1344378745719178,0.1315402603056211,2233.951545512658,1368.9897174877826,0.1746093,163.92821969472226,27.043598852972373,76.96580304616944,0.3835616438356164,-521.6234,197.1481,47.49164,50.47882,-2.505386,22.938707,14.664853,23.286283,13.408643,12.013228,-3.0618227,20.148172,-0.39792508,11.800588,-1.0414943,12.107339,-3.4360788,16.530556,3.4573965,11.168275,-2.1078246,12.827987,0.74437493,7.7861285,2.7692637,9.853406,0.004570948,17.299911,0.01057549,6.9112806,0.016965827,3.8192728,0.017519807,4.8463125,0.014890331,2.1984298,0.017248519,3.3081763
03-01-06-02-02-01-15_aug0.wav,0.011877901,0.014706431,0.12135795697773973,0.11334631904575908,2204.7040390332295,1317.0051330783806,0.17045607,165.14181476880964,27.54973161484528,84.37373466351497,0.3972602739726027,-524.53894,193.55917,51.757534,52.689137,-6.7425833,25.190968,18.806454,23.084078,9.309893,13.023554,0.9124574,18.351534,-4.2664466,14.708788,2.674599,10.648571,-7.005499,19.728916,6.8602967,9.101197,-5.307123,15.629432,3.779106,6.910682,-0.08027095,11.975065,0.0036349362,16.973541,0.009356094,6.9992423,0.016031709,4.0326905,0.016975742,4.5934157,0.01474566,2.3622513,0.017428124,3.1683958
03-01-06-02-02-01-15_aug1.wav,0.01443309,0.013213832,0.3448670269691781,0.15544190094047183,4673.39071011942,1102.7666836892563,0.29530513,139.5451945688739,48.77991543615125,150.43524498439803,0.547945205479452,-283.53665,46.479633,16.17242,30.048208,1.5004231,12.4131975,4.878616,14.074589,3.288794,10.828504,-1.114415,10.23853,-2.7485812,7.8461995,-1.9085062,7.222967,-4.003173,8.83228,-3.7524524,7.317357,-2.577379,6.755166,-0.2858003,5.3784566,-0.8822916,5.81725,0.0057388726,5.87946,-0.032964576,4.685851,-0.0019714963,2.7134013,0.0046681315,2.6361551,-0.054640014,2.181581,-0.0154793365,2.0148406
03-01-06-02-02-01-15_aug2.wav,0.008060559,0.009550421,0.1025149167239011,0.10120801777330266,2191.3415059338504,1262.7003046879995,0.15684402,165.57388871129297,26.974883650256,81.97177822002396,0.4230769230769231,-555.41675,196.85313,51.320496,50.77436,-8.13827,26.229124,18.460768,21.925161,8.812882,12.567445,0.9390685,18.030758,-5.173048,15.196833,1.3623495,10.263471,-8.180568,20.25008,6.514483,9.267574,-5.3015313,15.994858,4.180748,6.2272077,-0.15171596,12.337099,-0.0022145365,14.411123,-0.0020390186,6.2388644,-2.0959876e-06,4.0275354,0.0011841491,4.2173986,0.0017943225,1.8950863,0.0032325892,2.966668
03-01-06-02-02-01-15_aug3.wav,0.007937453,0.009828099,0.11168931934931507,0.10426911057633176,2335.3556518151263,1313.224304403202,0.16062962,187.55986622501234,31.347653852162363,86.74913505243754,0.4315068493150685,-543.9835,193.5441,44.968643,47.012085,-5.1192937,26.094547,15.911071,21.573273,6.8744664,10.869023,-4.5312057,20.073042,-0.9811293,14.460292,-2.1100998,13.701293,-1.6178763,14.907207,3.0800514,10.896193,-2.8411891,11.952346,5.251984,9.94856,1.2795966,11.444203,0.011747595,15.813301,0.018405078,6.1988597,0.02060365,4.3388205,0.019662151,4.479053,0.018171914,2.0068924,0.019587139,2.8921118
03-01-06-02-02-01-16.wav,0.036473412,0.0510521,0.2507627399918301,0.15683812008385156,3580.7758707127136,1542.267967642992,0.20263313,1041.8438252899643,690.3834412032572,1630.6243835178004,0.5490196078431373,-402.5625,144.1182,18.201899,48.603348,-28.710587,39.961338,-0.2955914,27.602491,-9.608508,20.616236,-18.010765,23.830843,-12.938778,17.15197,-17.653666,15.485269,-13.400569,17.66896,2.0590334,12.433985,-16.326477,15.115333,-6.7968135,11.601955,6.9219866,15.062098,0.0016872431,17.35901,0.002386548,7.4261928,0.0023861555,7.24625,0.0023854822,5.244468,0.0023845723,3.6900473,0.002383363,3.6676931
03-01-06-02-02-01-16_aug0.wav,0.03628788,0.051106796,0.22206265318627452,0.14004544490653623,3465.013113005386,1500.1317300264031,0.19619681,1047.5838010347518,688.1530455128899,1630.6243835178004,0.5424836601307189,-405.6201,141.74104,22.60655,48.052807,-33.0481,41.128597,4.0009875,27.459497,-13.769467,22.252474,-13.943973,21.845873,-16.82678,19.60828,-13.907222,13.723208,-16.919514,20.046528,5.3980346,11.557069,-19.407597,16.963184,-3.9198513,11.456451,4.323443,14.619885,0.0016493455,17.09099,0.0023332608,7.252937,0.00233265,7.276441,0.0023317274,5.2587767,0.002330456,3.7700243,0.00232886,3.5054767
03-01-06-02-02-01-16_aug1.wav,0.03863858,0.04962959,0.35614213133169936,0.17170986650949652,4469.412207044482,1476.6058598784093,0.2986862,523.1860514002884,483.51296512195916,1755.8998889763077,0.5098039215686274,-266.8526,58.8493,12.569093,31.503576,-12.304103,25.10754,-1.8300015,21.445463,-5.040837,14.878452,-9.805555,16.081121,-7.7100663,12.55072,-8.298264,11.554165,-8.457887,12.750118,0.22182158,8.202035,-8.688724,9.372911,-3.9128997,9.447371,3.0791073,11.985982,0.0825671,8.052843,0.024713267,4.955571,-0.019786859,5.021444,-0.02362806,4.191936,-0.0022212523,2.7632382,0.014091417,2.594019
03-01-06-02-02-01-16_aug2.wav,0.024555795,0.03363273,0.23500899869109948,0.13358431543396404,3417.068063631872,1334.741073948607,0.16925912,951.3363991290615,687.9110419811975,1708.1960547947078,0.6492146596858639,-431.6595,143.98402,22.2336,46.58934,-34.854362,41.1875,2.803993,27.741497,-14.514103,22.072756,-14.437838,21.436642,-17.810112,20.112762,-14.987914,13.328529,-17.93116,20.289589,5.4359465,11.176044,-20.472034,16.772076,-3.582053,11.406489,4.993667,13.849224,0.001184114,14.728992,0.0016743725,6.425645,0.001674033,6.5850015,0.0016734038,4.738601,0.001672555,3.3061845,0.0016713167,3.1625028
03-01-06-02-02-01-16_aug3.wav,0.023672182,0.03135543,0.25545087826797386,0.1451663030155411,3687.33048921283,1392.4760210228528,0.19166093,1180.9804840979768,752.4441899886764,1680.091803869486,0.5620915032679739,-439.46692,159.60028,13.745591,42.20369,-33.69597,43.398426,-0.669645,30.964008,-17.762138,24.297476,-19.910328,22.64156,-16.81422,18.359175,-18.992426,16.581358,-5.406301,17.022282,-2.2414725,7.961164,-16.984722,15.958614,11.013031,17.577919,3.9667115,14.773465,0.001247032,17.75397,0.001765686,6.172601,0.0017662797,7.50728,0.0017672022,5.405659,0.0017685485,4.0463653,0.0017701193,2.6047466
03-01-06-02-02-01-17.wav,0.03260858,0.04995935,0.11096882370283019,0.1149844128232898,2072.0603323585497,1281.8509805264384,0.1428164,1067.5353045078596,753.5003239640529,1876.7839907248338,0.5723270440251572,-453.9747,200.18825,33.316418,44.652668,-6.158022,23.752293,4.653771,16.000711,3.0925012,18.091629,3.290378,16.445576,-1.6199064,12.057569,-2.5744987,9.164024,-6.7018285,14.391244,2.154419,10.459051,1.6111243,10.123855,-3.4074476,12.366486,1.9891407,8.463189,-0.063674636,17.166159,-0.02253824,6.4470334,0.06666911,3.4549255,0.05001509,3.6252935,-0.018433109,4.1176176,-0.031340834,3.3394082
03-01-06-02-02-01-17_aug0.wav,0.03255714,0.049954426,0.0949507419418239,0.09408596694105384,2139.418046033822,1283.6091845738226,0.1392013,743.4373379325207,662.1666920090162,1533.6426142389275,0.4025157232704403,-456.39093,196.77109,36.814312,46.09383,-9.618295,26.404028,8.07329,16.88959,-0.2593818,20.250387,6.567317,15.034873,-4.796623,15.576787,0.50251776,9.208816,-9.648434,17.832577,4.971262,8.365219,-1.051487,13.228715,-0.8847876,9.818431,-0.36076126,10.591468,-0.06434987,16.863653,-0.023486108,6.4376707,0.065973945,3.6054974,0.049547307,3.493408,-0.019155694,4.3516374,-0.032223888,3.160587
03-01-06-02-02-01-17_aug1.wav,0.03501386,0.048521534,0.3249312106918239,0.17405524205009257,4545.761055152258,1302.4363272069834,0.29639116,235.97865210691373,84.63088201411536,264.21412504265066,0.2830188679245283,-264.88336,78.79173,14.6667185,33.95554,-4.4096513,18.211418,3.4661708,15.237685,0.20730293,16.2351,0.2849583,13.081,-3.696101,9.085699,-0.7358893,7.712368,-5.3723845,12.186923,-0.74434286,6.6749983,-2.2281096,7.816722,-3.5625844,8.585146,-0.72999585,7.4332795,-0.031119676,9.261528,-0.018324222,5.684813,-0.04477814,3.2373223,-0.038187604,3.2532127,-0.0013934291,3.6819627,-0.017169634,2.7716105
03-01-06-02-02-01-17_aug2.wav,0.021765891,0.03275987,0.0773654513888889,0.08769985187407196,2143.1160735101485,1251.0917898070888,0.120895095,926.603733723158,719.388521220926,1792.5918327093204,0.5505050505050505,-475.2421,192.95247,35.656727,44.940002,-9.880792,25.498672,6.839183,16.157661,-0.71036977,20.04387,6.074472,14.819596,-5.5756054,15.907748,-0.00754235,8.446489,-10.301779,17.420317,4.3390517,7.883395,-1.1914887,13.0896435,-1.0870339,9.821612,-0.845918,10.721653,-0.06422871,14.07898,-0.028785435,5.4425626,0.051181197,3.5509403,0.03640569,3.224745,-0.018583596,3.7973745,-0.02695728,2.9858963
03-01-06-02-02-01-17_aug3.wav,0.02458617,0.0367346,0.07552697523584906,0.08803857697692614,2195.8792168668897,1292.4232243400957,0.12706374,815.0944005245979,735.7430301938815,1779.2431531833,0.42138364779874216,-472.0005,196.22197,30.040697,39.721962,-7.1805863,25.736269,4.8993382,16.171574,1.1598014,19.12156,1.0051124,15.137169,-4.896463,11.634974,-4.280437,9.371178,-4.8310595,16.034355,5.415861,9.200249,-3.5651596,11.973352,-0.34002417,8.389585,1.2721486,7.740171,-0.06471435,16.54849,-0.020852095,5.843976,0.061867647,4.167232,0.029038195,3.657067,-0.03202304,4.149111,-0.011372836,2.862004
03-01-06-02-02-01-18.wav,0.012347372,0.017491736,0.3234327362804878,0.26302966420142954,3878.8327441605775,1569.4215666971052,0.17903128,575.3862661167343,505.8994950600436,1504.0185509731618,0.43902439024390244,-518.51294,185.47763,25.149548,35.081585,-14.049212,31.145885,-5.8426843,19.886183,-4.172737,17.094254,-7.955735,18.1091,-8.387475,12.927025,-12.563681,16.4827,-13.135885,17.060785,1.3176854,10.742669,-3.2112408,9.455844,-9.04194,12.4238825,-1.6380506,8.108613,-1.860828e-06,18.608484,0.0,5.7879567,0.0,5.6196074,-1.7445261e-08,4.0626245,0.0,2.9731076,4.6520697e-08,2.837411
03-01-06-02-02-01-18_aug0.wav,0.012215312,0.017490322,0.2475169112042683,0.20273454797760784,3862.158466256258,1724.042294694235,0.1745659,516.9949037982711,500.5768761913213,1746.1655451673967,0.5,-521.9963,181.8976,30.347002,37.317574,-19.005468,32.98797,-0.75484455,19.047451,-8.963179,18.787275,-3.087557,16.13099,-12.903567,16.175858,-8.005474,14.04189,-17.296494,19.921143,5.4787135,10.851612,-6.9429255,11.745915,-5.32671,10.829863,-4.90248,9.992932,-1.8608279e-07,18.26867,0.0,5.7344627,0.0,5.719263,-1.1630174e-08,3.973922,1.1630174e-08,2.9610116,0.0,2.8348727
03-01-06-02-02-01-18_aug1.wav,0.015143089,0.01585198,0.3727878477515244,0.16269564082549415,4768.640748645528,1076.987578315425,0.29652077,265.9074028262047,136.99892941098844,347.1274318397457,0.5426829268292683,-289.109,36.491608,10.701446,21.227196,-3.6609356,15.521522,-3.604819,12.662257,-2.466982,8.419989,-2.688715,8.529814,-4.075205,9.173764,-5.6799207,9.390464,-5.6613684,8.704159,-0.36946958,6.7540364,-2.1648214,6.8581347,-3.9576523,7.2950172,-2.9329126,5.8613706,0.07123875,5.018016,0.008697067,3.116122,-0.022559024,2.6427653,-0.024250373,2.5255327,-0.02427028,1.5622444,-0.024161385,1.347927
03-01-06-02-02-01-18_aug2.wav,0.008778347,0.012932257,0.2628739519817073,0.14920767721860645,3632.1571212341246,1343.840036464734,0.14991482,670.0166995407616,559.9512579768121,1500.4449527704653,0.5073170731707317,-534.6339,167.75781,28.168581,35.543762,-19.562395,31.355082,-2.066629,18.819407,-9.149442,18.417686,-3.4336038,15.389377,-12.918333,16.043154,-8.939385,14.34124,-17.461329,19.620144,5.44841,10.929927,-6.6149645,11.513946,-5.6857004,10.012871,-5.1012983,10.068956,-3.4090368e-05,14.4617405,-4.6781213e-05,5.183726,-4.681843e-05,5.117305,-4.6785866e-05,3.601,-4.677191e-05,2.6434872,-4.672539e-05,2.7235007
03-01-06-02-02-01-18_aug3.wav,0.008615286,0.011995838,0.2808034012957317,0.15435200598081092,3818.182783483081,1343.1006790589724,0.16193692,877.07584034955,706.2237459442833,1662.8480923579552,0.5609756097560976,-549.08594,188.95934,23.242235,29.797825,-18.673553,33.088917,-4.3180795,20.192179,-7.5928717,18.026531,-9.098629,16.991705,-12.463166,16.40365,-12.987364,14.6216345,-6.524352,14.307762,4.7762213,12.164635,-10.907255,13.001037,-4.027938,10.390577,-3.4758449,11.0476055,0.0002595855,17.62491,0.00036695527,4.9177074,0.00036681572,5.8431087,0.00036675174,3.9880393,0.00036652494,2.5882487,0.00036628073,2.6749167
03-01-06-02-02-01-19.wav,0.021435276,0.031405374,0.17535638189935066,0.14382376543166986,3069.8119458021233,1453.6814278742506,0.17003307,831.0861387992769,690.9866328125986,1814.2161887816353,0.525974025974026,-459.72464,180.62619,18.374695,39.30341,-18.822193,32.132328,-2.7690647,16.344145,-13.273498,28.66718,-2.8400788,13.772584,-11.864756,18.23226,-12.17954,17.247337,-2.925361,9.5062685,-3.9706967,11.327638,-2.2168703,10.536718,-5.1831684,11.777265,6.2745137,10.759385,-0.02022919,18.788212,-0.028599104,5.497521,-0.028572578,5.9883757,-0.028528312,2.9888968,-0.028466398,4.5987406,-0.028387027,2.9273174
03-01-06-02-02-01-19_aug0.wav,0.021296775,0.03138334,0.15542562905844157,0.12240998196146104,3010.7220558783465,1380.9526223667117,0.1650554,365.05094916555953,105.33305462732682,366.9222748244912,0.4025974025974026,-462.93982,177.0675,23.010506,39.496254,-23.392252,35.540794,1.7707325,15.15412,-17.69627,32.768612,1.5018408,12.101454,-16.045933,21.190636,-8.118035,15.00682,-6.7851706,12.707832,-0.2656977,9.191511,-5.696323,12.0764675,-1.8800157,10.508931,3.2148714,10.1835785,-0.02048106,18.470856,-0.028953949,5.389757,-0.028927691,6.2761497,-0.028883977,2.826385,-0.028822875,4.9525666,-0.028744426,2.74759
03-01-06-02-02-01-19_aug1.wav,0.02389253,0.029859575,0.3619939630681818,0.15675047761500893,4642.68571439129,1143.4988906875865,0.29783282,263.5358089193855,168.872631370315,497.88901906060426,0.5714285714285714,-273.17963,59.303535,7.836111,23.807325,-9.841361,21.064281,-2.352515,12.285091,-9.648723,20.426083,-1.8168921,11.104379,-6.2210193,10.751401,-5.5859447,10.712831,-3.544534,6.764804,-1.9690992,7.2732778,-2.2139947,6.867416,-2.0828059,7.1110487,2.334588,9.341028,0.04826697,8.463393,-0.0057724174,3.7055771,0.013577647,4.2241764,0.014222507,2.3074229,-0.009128318,3.897184,-0.02526777,2.234329
03-01-06-02-02-01-19_aug2.wav,0.014390803,0.021505143,0.1278892082253886,0.12007733242352825,2936.82173086479,1238.7689293216758,0.14722928,660.0651508767995,532.7832636459173,1733.089321818543,0.49222797927461137,-495.4903,182.9607,23.66121,38.296608,-25.40991,35.806797,1.2144605,15.434703,-17.801579,32.462063,1.6722485,11.54652,-16.602205,20.913973,-8.951067,14.697715,-7.6730585,13.302722,-0.28714457,9.142313,-5.980031,12.6123495,-1.4323983,10.377763,4.286788,10.36822,-0.015371372,15.764294,-0.021731757,4.871713,-0.02171215,5.622908,-0.021679547,2.6152835,-0.021633929,4.1209145,-0.021575438,2.535731
03-01-06-02-02-01-19_aug3.wav,0.014038106,0.019754682,0.14615779728084416,0.12588466661978584,3138.220119082703,1332.4102883706018,0.15750392,703.3615209677537,523.3246067230599,1744.999562277036,0.525974025974026,-501.4159,194.40567,16.804342,35.250195,-24.537277,35.33693,-3.1374083,17.801704,-16.126648,31.117134,-2.53955,9.85038,-19.173416,24.286219,-6.2787232,12.522922,-4.662559,12.600899,-1.0266324,11.248971,-3.8776848,12.4012,5.851031,12.577141,8.24749,13.684758,-0.026064588,18.506079,-0.036847368,4.722394,-0.03681168,5.684694,-0.03675238,3.3252506,-0.03666932,4.50644,-0.036562573,1.9367316
03-01-06-02-02-01-20.wav,0.06757649,0.09987054,0.38090030875748504,0.24819816297457836,3329.6041881226274,1118.4817962930517,0.15065579,1171.1930450160794,595.1726443622958,1431.1794687978718,0.38323353293413176,-371.2867,192.5898,17.98975,32.47734,-34.808216,42.15574,-19.066021,27.487225,-15.570874,23.814201,-19.657444,24.00249,-11.063187,18.84907,-12.256653,15.286124,-3.128854,11.063096,0.6911188,9.866752,1.5212913,8.771477,-1.1974407,9.870621,-6.0054493,11.911578,-0.0003952666,16.913849,-0.00020046577,5.4419622,0.00025693243,5.7841616,4.9225586e-05,3.6561282,-0.00040313584,3.4743412,-0.00023724219,2.2163856
03-01-06-02-02-01-20_aug0.wav,0.067476355,0.09992521,0.3347387256736527,0.2013498432682293,3507.2544560537094,1354.2154281136354,0.14613801,1170.146260966943,594.175716629989,1431.1794687978718,0.38323353293413176,-374.56616,188.95181,22.690887,35.141983,-39.46761,46.2745,-14.460981,23.967157,-20.083607,27.85271,-15.246111,19.859377,-15.340835,21.510815,-8.12261,12.187466,-7.091303,13.56528,4.478365,11.09796,-2.0642138,8.051138,2.1901922,10.765872,-9.17371,14.242188,-0.00045182463,16.634583,-0.00024263302,5.432156,0.00026280293,5.968113,3.4515015e-05,3.4586375,-0.00045438297,3.657174,-0.00025499082,1.9849671
03-01-06-02-02-01-20_aug1.wav,0.070133746,0.098208934,0.3456329528443114,0.172982872945256,4304.517639737054,1513.3283889648544,0.2935931,653.440166168545,125.64041219916699,329.9037350874865,0.2155688622754491,-240.6702,95.363785,17.531567,31.010706,-26.18802,35.387245,-12.937366,22.342037,-13.237817,21.860716,-11.983672,17.01741,-8.476852,15.613225,-5.9638333,8.823185,-2.6402562,10.734626,4.623483,9.197209,3.2330556,7.8933177,1.4070811,9.918222,-4.361738,10.925488,0.031452157,10.858258,-0.020746402,4.3635473,-0.006481228,5.406989,-0.023451922,3.0278583,-0.012278951,3.2017055,-0.010410606,2.0694218
03-01-06-02-02-01-20_aug2.wav,0.046948384,0.071798176,0.2084914212021531,0.08815147215927895,3247.238246886995,1066.0883836364858,0.12642458,944.413430380255,652.6725564558766,1852.7439345837925,0.5550239234449761,-392.17374,179.2201,22.885288,33.125324,-39.862957,45.913292,-15.359812,24.277185,-20.661295,27.631924,-15.499636,19.85488,-14.769265,21.29441,-8.457547,12.087598,-7.0831842,12.8417635,4.97942,10.527453,-1.1160029,7.6481333,2.5636852,10.4985485,-9.032779,13.4942465,-0.0004289983,13.387108,-0.00049477903,4.363533,-0.000315616,5.313055,-0.00026905478,2.9298398,-0.00026388944,3.1604922,-9.109643e-05,1.6955492
03-01-06-02-02-01-20_aug3.wav,0.046234056,0.066825986,0.22262993544161677,0.08822629474515346,3410.3281080923734,1051.5053307876149,0.13701648,1169.247073454041,575.2833060821027,1545.46815739272,0.437125748502994,-394.01498,186.36916,14.952771,26.553907,-42.36848,48.2952,-18.62865,27.592638,-20.76795,26.912884,-17.578999,21.891825,-11.51446,17.560373,-7.5037045,13.27452,1.9281262,10.098867,2.2593977,7.8243737,-0.739798,8.900361,-4.2084327,9.799052,0.039274845,13.439733,-0.0007454878,15.776712,-0.0005906613,4.271871,-4.8426096e-05,5.778517,-0.000305073,3.668356,-0.00056692795,3.1647522,3.558861e-05,2.0967557
03-01-06-02-02-01-21.wav,0.017598903,0.024630122,0.3271514330904908,0.2692785277918149,2918.487001693014,1277.9526132770773,0.15750626,133.18522686448844,23.71417641419053,107.82312571894394,0.4601226993865031,-480.99225,183.9494,54.714138,63.863342,-11.802228,29.5423,11.226247,19.641956,6.9123125,15.536502,-6.918842,21.641245,-5.115955,12.585517,-7.631736,12.738907,-15.160626,20.184008,-2.4531217,9.007208,-4.274021,10.450947,-9.56722,11.671388,-3.2368512,8.009817,-0.0029369893,19.418627,-0.004148144,8.470752,-0.0041366294,6.5889254,-0.004117486,3.6641028,-0.0040908884,2.9649515,-0.0040568956,4.6311703
03-01-06-02-02-01-21_aug0.wav,0.01759389,0.024632707,0.2458511071702454,0.17569675715558025,3204.790293373239,1644.5873735026291,0.1545879,137.78012910890496,16.886675681312873,67.96738845889068,0.4294478527607362,-483.32516,181.22223,58.214615,65.51884,-15.140409,30.87124,14.643707,21.60948,3.6979463,15.58694,-3.6717951,21.130276,-8.125249,14.921932,-4.625569,11.0173,-17.889343,22.892328,0.25296685,7.553158,-6.686756,11.825427,-7.201316,10.32794,-5.285546,9.941986,-0.004285005,19.160603,-0.006051748,8.441098,-0.006032932,6.6879654,-0.006001642,3.6249788,-0.005958042,3.085931,-0.00590239,4.6493797
